full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hormone_rec,3509,6638
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf22,760,972
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf5,2717,19775
full,std_align,CLUSTALO,CLUSTALO,aat,25100,1539901
full,std_align,MAFFT-FFTNS1,CLUSTALO,il8,1073,792
full,dpa_align,CLUSTALO,CLUSTALO,ricin,747,12264
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tgfb,1606,1476
full,default_align,MAFFT-SPARSECORE,DEFAULT,az,1086,110221
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,ghf22,760,837
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,hla,13465,1563447
full,default_align,UPP,DEFAULT,cys,4316,3548281
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,slectin,932,1295
full,dpa_align,CLUSTALO,CLUSTALO,peroxidase,4514,76262
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf13,12607,53321
full,default_align,MAFFT-SPARSECORE,DEFAULT,cryst,1160,57155
full,default_align,MAFFT-SPARSECORE,DEFAULT,profilin,687,69816
full,dpa_align,UPP,MAFFT-FFTNS1,cah,1379,926579
full,std_align,CLUSTALO,CLUSTALO,Rhodanese,14049,167653
full,dpa_align,UPP,MAFFT_PARTTREE,sodcu,2038,813996
full,std_align,MAFFT-FFTNS1,CLUSTALO,mofe,2567,5470
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sodcu,2038,142229
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,GEL,2195,73392
full,std_align,CLUSTALO,CLUSTALO,hip,167,334
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,int,7572,1947002
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,profilin,687,849
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hom,12037,25539
full,dpa_align,CLUSTALO,CLUSTALO,Rhodanese,14049,101405
full,dpa_align,CLUSTALO,CLUSTALO,sodfe,4455,14341
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,Sulfotransfer,2489,133703
full,default_align,UPP,DEFAULT,slectin,932,433313
full,std_align,CLUSTALO,MAFFT-FFTNS1,tgfb,1606,9129
full,std_align,MAFFT-FFTNS1,CLUSTALO,ins,793,708
full,dpa_align,CLUSTALO,CLUSTALO,tRNA-synt_2b,11293,97694
full,std_align,CLUSTALO,CLUSTALO,uce,4558,40850
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,peroxidase,4514,733786
full,dpa_align,CLUSTALO,CLUSTALO,cryst,1160,5995
full,std_align,CLUSTALO,CLUSTALO,gpdh,7691,42090
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rrm,27610,937138
full,dpa_align,UPP,CLUSTALO,ace,3989,6877592
full,std_align,CLUSTALO,MAFFT-FFTNS1,TNF,556,7336
full,dpa_align,UPP,MAFFT_PARTTREE,rhv,17976,4689039
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,kunitz,2266,115875
full,dpa_align,CLUSTALO,CLUSTALO,il8,1073,4668
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ricin,747,1135
full,dpa_align,MAFFT-GINSI,CLUSTALO,myb_DNA-binding,10398,559488
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,cah,1379,462533
full,std_align,CLUSTALO,MAFFT_PARTTREE,asp,3262,840654
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,LIM,6428,137045
full,std_align,CLUSTALO,MAFFT_PARTTREE,annexin,3139,24178
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,il8,1073,27362
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,az,1086,7798
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Sulfotransfer,2489,19771
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,int,7572,26878
full,dpa_align,UPP,MAFFT-FFTNS1,proteasome,5732,1944382
full,std_align,CLUSTALO,MAFFT-FFTNS1,icd,5678,333912
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,proteasome,5732,18606
full,std_align,CLUSTALO,MAFFT-FFTNS1,p450,21013,27774925
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,msb,4884,8416
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,hom,12037,170058
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,asp,3262,2348186
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,slectin,932,99060
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blmb,17200,20680829
full,std_align,CLUSTALO,MAFFT-FFTNS1,Stap_Strp_toxin,640,1552
full,dpa_align,UPP,MAFFT-FFTNS1,sti,613,305610
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ins,793,847
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,hom,12037,35853
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rub,1435,22000
full,dpa_align,CLUSTALO,CLUSTALO,hr,3707,11261
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,aldosered,13277,12972051
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,DMRL_synthase,2099,379290
full,std_align,MAFFT-FFTNS1,CLUSTALO,ldh,7367,15080
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,seatoxin,93,930
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,zf-CCHH,88345,930291
full,dpa_align,MAFFT-GINSI,CLUSTALO,subt,7517,59194025
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,slectin,932,397705
full,dpa_align,UPP,MAFFT-FFTNS1,rvp,93681,14925174
full,dpa_align,CLUSTALO,CLUSTALO,LIM,6428,18726
full,dpa_align,MAFFT-GINSI,CLUSTALO,sdr,50157,28538335
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,tgfb,1606,7731
full,dpa_align,MAFFT-GINSI,CLUSTALO,cytb,3206,1463067
full,dpa_align,UPP,CLUSTALO,phoslip,946,209844
full,dpa_align,UPP,CLUSTALO,proteasome,5732,1898729
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Acetyltransf,46285,550077
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,HLH,6781,12842
full,dpa_align,UPP,MAFFT-FFTNS1,ghf5,2717,2725821
full,std_align,CLUSTALO,MAFFT_PARTTREE,HMG_box,4779,16911
full,std_align,CLUSTALO,MAFFT_PARTTREE,rvp,93681,2571340
full,dpa_align,UPP,CLUSTALO,trfl,837,899886
full,std_align,CLUSTALO,MAFFT_PARTTREE,gpdh,7691,56613
full,default_align,UPP,DEFAULT,aadh,3127,2057338
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,OTCace,4795,25723
full,dpa_align,CLUSTALO,CLUSTALO,toxin,508,1766
full,dpa_align,UPP,MAFFT_PARTTREE,glob,3983,814859
full,std_align,CLUSTALO,CLUSTALO,hormone_rec,3509,110756
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,int,7572,48508
full,dpa_align,UPP,MAFFT-FFTNS1,blmb,17200,7951311
full,std_align,CLUSTALO,MAFFT-FFTNS1,aldosered,13277,3897290
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,DMRL_synthase,2099,16747
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,serpin,3144,20941
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,sodfe,4455,159731
full,default_align,MAFFT-SPARSECORE,DEFAULT,adh,21331,1324381
full,dpa_align,UPP,CLUSTALO,rvp,93681,13308817
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,p450,21013,20932530
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,phoslip,946,228321
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,glob,3983,152540
full,std_align,CLUSTALO,CLUSTALO,myb_DNA-binding,10398,16140
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,az,1086,2701
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,msb,4884,818569
full,dpa_align,CLUSTALO,CLUSTALO,HLH,6781,15734
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,profilin,687,5676
full,default_align,UPP,DEFAULT,subt,7517,14423223
full,std_align,CLUSTALO,MAFFT-FFTNS1,Ald_Xan_dh_2,2589,88567
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,annexin,3139,107901
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,KAS,2070,5166
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,slectin,932,993
full,std_align,CLUSTALO,MAFFT_PARTTREE,sti,613,6297
full,dpa_align,MAFFT-GINSI,CLUSTALO,DMRL_synthase,2099,609304
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,peroxidase,4514,6389112
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,rub,1435,3834
full,dpa_align,MAFFT-GINSI,CLUSTALO,rub,1435,69045
full,dpa_align,CLUSTALO,CLUSTALO,hormone_rec,3509,74867
full,dpa_align,UPP,MAFFT-FFTNS1,Rhodanese,14049,3463337
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ldh,7367,1414627
full,default_align,UPP,DEFAULT,sodcu,2038,862552
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rub,1435,24694
full,dpa_align,UPP,MAFFT-FFTNS1,cytb,3206,728616
full,default_align,UPP,DEFAULT,HLH,6781,1402432
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,tgfb,1606,237109
full,dpa_align,UPP,MAFFT_PARTTREE,rvp,93681,11890752
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rnasemam,498,573
full,std_align,MAFFT-FFTNS1,CLUSTALO,hr,3707,4265
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ChtBD,774,1852
full,std_align,CLUSTALO,MAFFT-FFTNS1,toxin,508,1566
full,dpa_align,MAFFT-GINSI,CLUSTALO,aldosered,13277,10537188
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,gpdh,7691,53563
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,GEL,2195,12927
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,blm,9105,8157063
full,dpa_align,UPP,MAFFT-FFTNS1,ghf22,760,193206
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,ghf1,4358,4997391
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,uce,4558,20233
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ltn,1068,22590
full,std_align,MAFFT-FFTNS1,CLUSTALO,proteasome,5732,9725
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,tms,2118,2169715
full,default_align,MAFFT-SPARSECORE,DEFAULT,ghf5,2717,2309863
full,dpa_align,UPP,CLUSTALO,kringle,1091,232415
full,dpa_align,UPP,CLUSTALO,uce,4558,1341251
full,dpa_align,UPP,CLUSTALO,il8,1073,161420
full,default_align,UPP,DEFAULT,scorptoxin,363,51026
full,dpa_align,UPP,MAFFT-FFTNS1,tRNA-synt_2b,11293,3180954
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf22,760,5375
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cytb,3206,299416
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,biotin_lipoyl,11833,43336
full,dpa_align,UPP,MAFFT-FFTNS1,biotin_lipoyl,11833,1305654
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,subt,7517,52119
full,dpa_align,CLUSTALO,CLUSTALO,ltn,1068,25468
full,std_align,CLUSTALO,MAFFT_PARTTREE,ghf11,521,5761
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,ghf1,4358,45505
full,std_align,MAFFT-FFTNS1,CLUSTALO,PDZ,14950,52039
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,msb,4884,580213
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,ghf5,2717,3241076
full,dpa_align,UPP,CLUSTALO,Acetyltransf,46285,11575113
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cys,4316,9908
full,default_align,UPP,DEFAULT,trfl,837,736278
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,kringle,1091,43256
full,std_align,CLUSTALO,MAFFT-FFTNS1,phc,2957,13593
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,blm,9105,34592007
full,default_align,UPP,DEFAULT,blm,9105,9983850
full,dpa_align,CLUSTALO,CLUSTALO,sdr,50157,879201
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,cyt3,385,4186
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,egf,7774,166811
full,std_align,CLUSTALO,CLUSTALO,toxin,508,807
full,dpa_align,UPP,CLUSTALO,ricin,747,379750
full,dpa_align,UPP,CLUSTALO,cys,4316,2198779
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,proteasome,5732,360609
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,adh,21331,1648070
full,std_align,CLUSTALO,MAFFT_PARTTREE,ghf10,1502,79435
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,DEATH,1183,8903
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,uce,4558,18667
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,Rhodanese,14049,129290
full,std_align,CLUSTALO,MAFFT_PARTTREE,peroxidase,4514,217614
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cytb,3206,3684
full,dpa_align,CLUSTALO,CLUSTALO,ins,793,4557
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,trfl,837,1809
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,serpin,3144,151072
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,ghf1,4358,28122
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,hla,13465,545124
full,default_align,UPP,DEFAULT,adh,21331,5766806
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,rvp,93681,2306658
full,default_align,UPP,DEFAULT,ghf10,1502,1595253
full,dpa_align,UPP,MAFFT-FFTNS1,cys,4316,3106765
full,dpa_align,UPP,MAFFT_PARTTREE,KAS,2070,852589
full,std_align,MAFFT-FFTNS1,CLUSTALO,tgfb,1606,1370
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,biotin_lipoyl,11833,37088
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,cryst,1160,6870
full,dpa_align,UPP,MAFFT-FFTNS1,hom,12037,1243797
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,LIM,6428,11596
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,serpin,3144,21136
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hormone_rec,3509,12401
full,dpa_align,UPP,MAFFT-FFTNS1,ace,3989,7594658
full,std_align,MAFFT-FFTNS1,CLUSTALO,toxin,508,471
full,std_align,CLUSTALO,MAFFT_PARTTREE,phoslip,946,6546
full,dpa_align,UPP,CLUSTALO,phc,2957,572490
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,tms,2118,43628
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Rhodanese,14049,54718
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,TNF,556,76858
full,std_align,CLUSTALO,MAFFT-FFTNS1,msb,4884,288792
full,std_align,CLUSTALO,MAFFT_PARTTREE,subt,7517,7713529
full,std_align,CLUSTALO,MAFFT-FFTNS1,seatoxin,93,123
full,default_align,UPP,DEFAULT,PDZ,14950,1974426
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,egf,7774,133392
full,dpa_align,CLUSTALO,CLUSTALO,ghf10,1502,42288
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,KAS,2070,2962
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,tms,2118,3669
full,default_align,MAFFT-SPARSECORE,DEFAULT,aadh,3127,234820
full,default_align,MAFFT-SPARSECORE,DEFAULT,cyclo,6288,516500
full,std_align,CLUSTALO,CLUSTALO,subt,7517,1698525
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,Sulfotransfer,2489,12701
full,std_align,CLUSTALO,CLUSTALO,trfl,837,12229
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,uce,4558,2658651
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,phc,2957,25364
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rhv,17976,53439
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tgfb,1606,54910
full,std_align,MAFFT-FFTNS1,CLUSTALO,sodfe,4455,5608
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,kringle,1091,309219
full,dpa_align,UPP,MAFFT_PARTTREE,Sulfotransfer,2489,2276865
full,dpa_align,CLUSTALO,CLUSTALO,subt,7517,880287
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tRNA-synt_2b,11293,39362
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,lyase_1,7632,201216
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,aldosered,13277,87094
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,zf-CCHH,88345,485385
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,toxin,508,30006
full,default_align,UPP,DEFAULT,phoslip,946,225738
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tms,2118,474269
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,Ald_Xan_dh_2,2589,362356
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,cytb,3206,14686
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,tgfb,1606,181366
full,dpa_align,MAFFT-GINSI,CLUSTALO,OTCace,4795,1154934
full,dpa_align,UPP,MAFFT-FFTNS1,flav,4612,1230889
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,msb,4884,21092
full,std_align,CLUSTALO,CLUSTALO,Ald_Xan_dh_2,2589,16981
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,flav,4612,1108444
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,slectin,932,1411
full,dpa_align,UPP,MAFFT_PARTTREE,cys,4316,2909130
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,myb_DNA-binding,10398,207377
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cah,1379,2193
full,std_align,MAFFT-FFTNS1,CLUSTALO,kunitz,2266,1772
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,Ald_Xan_dh_2,2589,16291
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,kringle,1091,856
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,peroxidase,4514,34350
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,seatoxin,93,969
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,asp,3262,3984124
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,cryst,1160,277801
full,std_align,CLUSTALO,CLUSTALO,rhv,17976,109170
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rhv,17976,62108
full,dpa_align,UPP,MAFFT_PARTTREE,sdr,50157,17798251
full,default_align,UPP,DEFAULT,DMRL_synthase,2099,425569
full,dpa_align,MAFFT-GINSI,CLUSTALO,Rhodanese,14049,5084092
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hla,13465,57767
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,profilin,687,201602
full,std_align,CLUSTALO,MAFFT-FFTNS1,ghf22,760,3617
full,std_align,CLUSTALO,MAFFT-FFTNS1,aat,25100,14417978
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,ricin,747,166695
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,profilin,687,5166
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,hom,12037,33220
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,profilin,687,791
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,egf,7774,14531
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,uce,4558,37036
full,std_align,MAFFT-FFTNS1,CLUSTALO,hip,167,346
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,HMG_box,4779,16233
full,std_align,MAFFT-FFTNS1,CLUSTALO,trfl,837,1707
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,phc,2957,110709
full,default_align,UPP,DEFAULT,Acetyltransf,46285,7759765
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,TNF,556,70712
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,int,7572,1805847
full,default_align,MAFFT-SPARSECORE,DEFAULT,PDZ,14950,546116
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,Rhodanese,14049,157932
full,dpa_align,MAFFT-GINSI,CLUSTALO,kringle,1091,462286
full,std_align,CLUSTALO,MAFFT_PARTTREE,hla,13465,111180
full,dpa_align,CLUSTALO,CLUSTALO,aadh,3127,42621
full,std_align,CLUSTALO,MAFFT-FFTNS1,hla,13465,176512
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,hpr,3349,9878
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,HMG_box,4779,15534
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,HMG_box,4779,6965
full,default_align,UPP,DEFAULT,tgfb,1606,318624
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,ghf10,1502,41428
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,rnasemam,498,45791
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,zf-CCHH,88345,1798932
full,dpa_align,UPP,MAFFT_PARTTREE,blm,9105,8149348
full,default_align,UPP,DEFAULT,hla,13465,2609080
full,dpa_align,MAFFT-GINSI,CLUSTALO,ltn,1068,2695492
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,rrm,27610,91029
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,Ald_Xan_dh_2,2589,3272
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,tim,3904,452165
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,cys,4316,1574892
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,ghf13,12607,18388860
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,sti,613,695
full,std_align,CLUSTALO,MAFFT_PARTTREE,OTCace,4795,42341
full,std_align,CLUSTALO,MAFFT_PARTTREE,kunitz,2266,8468
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,tRNA-synt_2b,11293,59220
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rhv,17976,99561
full,std_align,CLUSTALO,CLUSTALO,ghf1,4358,175627
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,OTCace,4795,45661
full,dpa_align,UPP,MAFFT_PARTTREE,HMG_box,4779,579685
full,std_align,CLUSTALO,MAFFT_PARTTREE,hpr,3349,12388
full,std_align,CLUSTALO,MAFFT_PARTTREE,cah,1379,45081
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,lyase_1,7632,186973
full,dpa_align,UPP,MAFFT-FFTNS1,annexin,3139,755908
full,default_align,UPP,DEFAULT,int,7572,4594303
full,dpa_align,UPP,CLUSTALO,tms,2118,1103737
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,KAS,2070,25915
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,phoslip,946,213990
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,sdr,50157,6322342
full,default_align,UPP,DEFAULT,hom,12037,889652
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,oxidored_q6,3348,233607
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,Rhodanese,14049,11812752
full,dpa_align,CLUSTALO,CLUSTALO,HMG_box,4779,17148
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,aldosered,13277,67787
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,cah,1379,2243234
full,std_align,CLUSTALO,MAFFT_PARTTREE,il8,1073,2528
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,subt,7517,12850757
full,std_align,CLUSTALO,CLUSTALO,p450,21013,3053598
full,std_align,CLUSTALO,MAFFT-FFTNS1,subt,7517,17446926
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,TNF,556,6339
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,gpdh,7691,1713647
full,dpa_align,MAFFT-GINSI,CLUSTALO,egf,7774,279470
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,cytb,3206,9425
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,myb_DNA-binding,10398,31934
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,sodfe,4455,6657
full,dpa_align,UPP,MAFFT_PARTTREE,ghf11,521,213932
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,rvp,93681,305321
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,hormone_rec,3509,6352561
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,toxin,508,706
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,mmp,1427,29084
full,dpa_align,UPP,CLUSTALO,tgfb,1606,333111
full,std_align,MAFFT-FFTNS1,CLUSTALO,cryst,1160,903
full,dpa_align,CLUSTALO,CLUSTALO,kringle,1091,4861
full,dpa_align,UPP,CLUSTALO,aadh,3127,1613318
full,std_align,CLUSTALO,MAFFT-FFTNS1,biotin_lipoyl,11833,122332
full,dpa_align,MAFFT-SPARSECORE,MAFFT-FFTNS1,mmp,1427,664197
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,hip,167,728
full,std_align,MAFFT-FFTNS1,CLUSTALO,scorptoxin,363,522
full,dpa_align,MAFFT-SPARSECORE,CLUSTALO,DMRL_synthase,2099,81897
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,phoslip,946,900
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,aadh,3127,1334087
full,dpa_align,MAFFT-GINSI,MAFFT-FFTNS1,adh,21331,13715834
full,dpa_align,UPP,MAFFT_PARTTREE,aat,25100,21814290
full,std_align,MAFFT-FFTNS1,MAFFT-FFTNS1,Sulfotransfer,2489,6326
full,dpa_align,UPP,MAFFT_PARTTREE,annexin,3139,593341
full,std_align,CLUSTALO,MAFFT-FFTNS1,rnasemam,498,2656
full,dpa_align,MAFFT-GINSI,MAFFT_PARTTREE,hip,167,2121
full,dpa_align,MAFFT-SPARSECORE,MAFFT_PARTTREE,aat,25100,11304359
full,dpa_align,UPP,CLUSTALO,tim,3904,1278208
full,dpa_align,CLUSTALO,MAFFT-FFTNS1,DMRL_synthase,2099,19648
full,dpa_align,MAFFT-FFTNS1,MAFFT_PARTTREE,tgfb,1606,3916
full,dpa_align,MAFFT-FFTNS1,CLUSTALO,flav,4612,23343
full,std_align,MAFFT-FFTNS1,MAFFT_PARTTREE,blmb,17200,97139
full,std_align,CLUSTALO,CLUSTALO,ltn,1068,14295
full,dpa_align,CLUSTALO,MAFFT_PARTTREE,p450,21013,1458145
full,dpa_align,MAFFT-FFTNS1,MAFFT-FFTNS1,kringle,1091,2102
